Running for 999999.0 seconds (999999 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
16:00:59  29.3   0.0   0.1  70.5   0.0    7  38105   6980    3    3    3 142.20 
16:01:00  29.0   0.0   0.2  70.8   0.0    7  38297   6977    3    3    3 136.65 
16:01:01  29.3   0.0   0.1  70.6   0.0    7  37768   6829    3    3    3 141.86 
16:01:02  29.3   0.0   0.2  70.5   0.0    7  38541   6936    3    3    3 135.93 
16:01:03  29.2   0.0   0.2  70.5   0.2    8  38205   7014    3    3    3 141.92 
16:01:04  29.4   0.0   0.1  70.5   0.0    7  38075   6878    3    3    3 136.14 
16:01:05  29.3   0.0   0.2  70.5   0.0    7  37911   6978    3    3    3 142.24 
16:01:06  29.0   0.1   0.2  70.8   0.0    7  37857   6811    3    3    3 136.25 
16:01:07  29.2   0.0   0.2  70.7   0.0    7  38689   6892    3    3    3 142.04 
16:01:08  29.2   0.0   0.1  70.6   0.0    7  38316   6925    3    3    3 136.03 
16:01:09  28.9   0.0   0.2  70.6   0.3    7  38209   6988    3    3    3 140.86 
16:01:10  29.0   0.0   0.2  70.8   0.0    7  37940   6972    3    3    3 136.33 
16:01:11  28.9   0.0   0.3  70.8   0.0    7  38173   6959    3    3    3 141.35 
16:01:12  29.2   0.0   0.2  70.7   0.0    7  38563   6840    3    3    3 136.19 
16:01:13  29.2   0.0   0.1  70.6   0.0    7  38388   6977    3    3    3 141.30 
16:01:14  29.1   0.0   0.2  70.2   0.5    7  37902   6960    4    3    4 136.41 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
16:01:15  29.2   0.0   0.2  70.6   0.0    7  37996   6958    3    3    3 142.01 
16:01:16  28.9   0.0   0.2  70.9   0.0    7  38806   6863    3    3    3 137.15 
16:01:17  29.2   0.0   0.2  70.7   0.0    7  38139   6904    3    3    3 141.54 
16:01:18  29.4   0.0   0.1  70.5   0.0    7  37511   6752    3    3    3 137.28 
16:01:19  29.2   0.0   0.1  68.7   1.9    7  38091   6986    3    3    3 141.22 
16:01:20  29.2   0.0   0.2  70.6   0.1    7  38012   6898    3    3    3 137.05 
16:01:21  28.9   0.0   0.2  70.9   0.0    7  38819   6921    3    3    3 140.90 
16:01:22  29.2   0.0   0.2  70.6   0.0    7  37784   6768    3    3    3 136.81 
16:01:23  29.2   0.1   0.1  70.5   0.0    7  37865   6828    3    3    3 141.38 
16:01:24  29.1   0.0   0.3  69.1   1.5    7  38252   6854    3    3    3 136.83 
16:01:25  29.0   0.0   0.2  67.5   3.3    7  38772   6999    3    3    3 141.19 
16:01:26  29.1   0.0   0.2  70.7   0.0    7  38045   6973    3    3    3 136.80 
16:01:27  29.2   0.0   0.2  70.6   0.0    5  37763   6874    3    3    3 141.87 
16:01:28  29.0   0.0   0.2  70.8   0.0    7  38640   7082    3    3    3 136.28 
16:01:29  29.1   0.0   0.1  70.8   0.1    7  37961   6988    3    3    3 141.09 
16:01:30  29.2   0.0   0.2  67.7   2.8    7  38469   6902    3    3    3 137.51 
16:01:31  29.2   0.1   0.2  70.6   0.0    7  37957   6918    3    3    3 141.40 
16:01:32  29.2   0.0   0.3  70.2   0.4    7  38060   6859    3    3    3 137.01 
16:01:33  29.1   0.0   0.2  70.7   0.0    7  38177   7035    3    3    3 140.28 
16:01:34  29.1   0.0   0.2  70.7   0.0    7  38603   6914    3    3    3 137.09 
16:01:35  29.0   0.0   0.2  70.9   0.0    7  38100   7038    3    3    3 140.19 
16:01:36  29.2   0.0   0.2  70.5   0.0    7  37825   6791    3    3    3 137.63 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
16:01:37  29.1   0.0   0.2  70.7   0.0    3  37962   6865    3    3    3 140.95 
16:01:38  29.1   0.0   0.2  70.7   0.0    7  37633   6752    3    3    3 137.73 
16:01:39  29.2   0.0   0.2  70.7   0.0    7  38306   6839    3    3    3 141.23 
16:01:40  29.0   0.0   0.3  70.7   0.1    7  37833   6785    3    3    3 137.47 
16:01:41  29.0   0.0   0.2  70.8   0.0    7  37734   6783    3    3    3 140.86 
16:01:42  28.9   0.0   0.3  70.8   0.0    7  37835   6896    3    3    3 137.96 
16:01:43  29.1   0.1   0.2  70.3   0.4    7  38396   6880    3    3    3 140.64 
16:01:44  29.2   0.0   0.2  70.6   0.0    7  37808   6868    4    3    4 138.17 
16:01:45  29.1   0.0   0.2  70.7   0.0    7  37889   6888    3    3    3 140.36 
16:01:46  29.2   0.0   0.2  70.7   0.0    7  37952   6768    3    3    3 137.56 
16:01:47  29.2   0.0   0.1  70.6   0.0    7  37706   6932    3    3    3 140.72 
16:01:48  29.1   0.1   0.2  67.8   2.8    7  38713   6893    3    3    3 137.11 
16:01:49  28.9   0.0   0.3  70.8   0.0    7  38105   7193    7    6    7 140.52 
16:01:50  29.1   0.0   0.2  70.8   0.0    7  37572   6875    3    3    3 137.74 
16:01:51  29.2   0.0   0.2  70.7   0.0    7  37918   6833    3    3    3 140.25 
16:01:52  29.3   0.0   0.2  70.5   0.0    7  38134   6799    3    3    3 137.89 
16:01:53  29.1   0.0   0.3  68.4   2.2    7  37622   6846    3    3    3 140.61 
16:01:54  29.1   0.0   0.2  70.6   0.1    3  37908   6808    3    3    3 138.16 
16:01:55  29.2   0.1   0.2  70.6   0.0    2  37703   6972    3    3    3 140.81 
16:01:56  29.0   0.0   0.2  70.8   0.0    7  38052   6897    3    3    3 139.23 
16:01:57  29.2   0.0   0.2  70.7   0.0    7  38430   7062    3    3    3 140.62 
16:01:58  29.0   0.0   0.3  70.3   0.5    7  37506   6831    3    3    3 138.28 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
16:01:59  29.2   0.0   0.2  70.5   0.0    7  37467   6835    3    3    3 140.33 
16:02:00  29.3   0.0   0.2  70.5   0.0    7  37919   6899    3    3    3 138.61 
16:02:01  29.1   0.0   0.2  70.7   0.0    7  38011   6797    3    3    3 140.30 
16:02:02  29.1   0.1   0.2  70.7   0.0    7  37491   6822    3    3    3 138.34 
16:02:03  29.1   0.0   0.3  70.7   0.0    7  37921   6843    3    3    3 140.24 
16:02:04  29.2   0.0   0.2  69.2   1.4    2  37839   6799    3    3    3 138.41 
16:02:05  29.2   0.0   0.2  70.6   0.0    7  37886   6840    3    3    3 140.31 
16:02:06  29.0   0.0   0.2  70.8   0.0    7  37955   6888    3    3    3 138.52 
16:02:07  29.0   0.0   0.2  70.8   0.0    7  37895   7007    3    3    3 139.48 
16:02:08  29.1   0.1   0.3  70.6   0.0    7  37733   6821    3    3    3 138.73 
16:02:09  29.0   0.0   0.3  69.0   1.7    7  37712   6796    3    3    3 140.11 
16:02:10  29.2   0.0   0.2  70.6   0.0    7  38338   6946    3    3    3 139.20 
16:02:11  29.1   0.0   0.3  70.7   0.0    7  37885   6948    3    3    3 139.84 
16:02:12  29.1   0.0   0.2  70.7   0.0    7  37747   6813    3    3    3 138.92 
16:02:13  29.1   0.0   0.2  70.7   0.0    7  37687   6872    3    3    3 139.98 
16:02:14  29.1   0.0   0.3  69.2   1.4    7  38273   6951    4    3    4 139.28 
16:02:15  29.1   0.1   0.2  70.7   0.0    7  37551   6978    3    3    3 139.75 
16:02:16  29.1   0.0   0.2  70.8   0.0    7  37937   6840    3    3    3 138.78 
16:02:17  29.2   0.0   0.2  70.6   0.0    7  37445   6822    3    3    3 139.70 
16:02:18  28.9   0.0   0.3  70.8   0.0    6  38185   6881    3    3    3 138.86 
16:02:19  29.1   0.0   0.2  70.2   0.5    7  37663   6851    3    3    3 139.65 
16:02:20  29.1   0.0   0.2  70.7   0.0    7  37745   6762    3    3    3 139.27 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
16:02:21  29.2   0.0   0.2  70.6   0.0    7  37365   6839    3    3    3 139.69 
16:02:22  29.0   0.0   0.3  70.7   0.0    7  37767   6867    3    3    3 139.39 
16:02:23  29.1   0.1   0.2  70.7   0.0    7  38092   6842    3    3    3 139.80 
16:02:24  29.1   0.0   0.2  70.7   0.0    7  37707   6721    3    3    3 139.44 
16:02:25  29.1   0.0   0.2  68.6   2.2    7  37576   6912    3    3    3 139.44 
16:02:26  29.1   0.0   0.2  70.8   0.0    7  37466   6867    3    3    3 139.56 
16:02:27  29.2   0.0   0.2  70.6   0.0    7  38160   6905    3    3    3 140.04 
16:02:28  29.3   0.0   0.1  70.6   0.0    7  38028   7042    3    3    3 139.78 
16:02:29  29.0   0.0   0.2  70.8   0.0    7  37897   6863    3    3    3 138.89 
16:02:30  29.0   0.1   0.3  69.6   1.1    7  37375   6950    3    3    3 139.34 
16:02:31  29.0   0.0   0.2  70.8   0.0    7  38046   6956    3    3    3 139.60 
16:02:32  29.2   0.0   0.2  70.2   0.5    7  38128   6792    3    3    3 139.38 
16:02:33  29.3   0.0   0.1  70.6   0.0    7  37560   6874    3    3    3 139.17 
16:02:34  29.2   0.0   0.2  70.7   0.0    7  37736   6925    3    3    3 139.80 
16:02:35  29.1   0.1   0.3  70.6   0.0    7  38125   6905    3    3    3 139.79 
16:02:36  29.0   0.0   0.3  70.7   0.0    7  37795   6830    3    3    3 140.20 
16:02:37  29.0   0.0   0.2  70.3   0.5    7  37377   6883    3    3    3 139.59 
16:02:38  29.2   0.0   0.2  69.8   0.8    7  37514   6927    3    3    3 140.37 
16:02:39  29.1   0.0   0.3  70.7   0.0    7  38251   6959    3    3    3 139.07 
16:02:40  29.2   0.0   0.2  70.7   0.0    7  37976   6880    3    3    3 139.70 
16:02:41  28.9   0.1   0.3  70.7   0.0    7  37375   6854    3    3    3 138.82 
16:02:42  29.2   0.0   0.2  70.6   0.0    7  37398   6892    3    3    3 140.02 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
16:02:43  29.1   0.0   0.2  70.2   0.5    7  38193   6906    3    3    3 138.90 
16:02:44  29.1   0.0   0.3  70.6   0.0    7  37785   6930    4    3    4 140.33 
16:02:45  29.2   0.0   0.2  70.7   0.0    7  37531   6902    3    3    3 139.50 
16:02:46  29.0   0.0   0.2  70.8   0.0    7  37388   6844    3    3    3 141.39 
16:02:47  28.9   0.1   0.3  70.8   0.0    7  38093   7003    3    3    3 139.22 
16:02:48  29.2   0.0   0.1  70.3   0.4    7  37363   6801    3    3    3 141.92 
16:02:49  29.2   0.0   0.2  70.5   0.2    7  37459   7027    9    6    9 140.52 
16:02:50  29.0   0.0   0.2  70.8   0.0    7  37497   6888    3    3    3 142.14 
16:02:51  29.0   0.0   0.3  70.8   0.0    7  37569   6879    3    3    3 138.98 
16:02:52  29.3   0.0   0.2  70.5   0.0    3  37976   6914    3    3    3 141.12 
16:02:53  29.2   0.1   0.2  70.6   0.0    7  37697   6975    3    3    3 139.11 
16:02:54  29.1   0.0   0.3  70.7   0.0    7  37352   6930    3    3    3 141.15 
16:02:55  29.2   0.0   0.2  70.4   0.2    7  37218   6944    3    3    3 139.33 
16:02:56  28.9   0.0   0.3  70.8   0.0    7  38534   6886    3    3    3 140.38 
16:02:57  29.1   0.0   0.2  70.8   0.0    7  37315   6970    3    3    3 138.86 
16:02:58  29.1   0.0   0.3  70.7   0.0    3  37823   7111    3    3    3 141.37 
16:02:59  29.2   0.0   0.2  70.6   0.0    8  37577   6960    3    3    3 138.54 
16:03:00  29.0   0.1   0.3  70.0   0.7    6  38241   6900    3    3    3 141.34 
16:03:01  29.0   0.0   0.2  70.8   0.0    7  37314   6915    3    3    3 138.60 
16:03:02  29.1   0.0   0.2  70.7   0.0    7  37331   6952    3    3    3 141.37 
16:03:03  29.2   0.0   0.2  70.5   0.0    7  37422   6882    3    3    3 138.68 
16:03:04  29.2   0.0   0.1  70.7   0.0    7  37952   6779    3    3    3 141.04 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
16:03:05  29.0   0.0   0.3  67.1   3.7    7  37611   6956    3    3    3 138.67 
16:03:06  29.1   0.1   0.2  70.6   0.0    7  37386   6901    3    3    3 141.42 
16:03:07  29.1   0.0   0.1  70.8   0.0    7  37995   7030    3    3    3 137.65 
16:03:08  29.1   0.0   0.2  70.7   0.0    7  38141   6972    3    3    3 141.14 
16:03:09  28.9   0.0   0.3  70.8   0.0    7  37522   6951    3    3    3 137.89 
16:03:10  29.2   0.0   0.2  69.6   0.9    7  37713   6974    3    3    3 140.90 
16:03:11  29.1   0.0   0.1  70.8   0.0    7  37822   6897    3    3    3 138.19 
16:03:12  29.0   0.0   0.2  70.8   0.0    3  37951   6807    3    3    3 141.58 
16:03:13  29.0   0.0   0.3  70.8   0.0    7  37612   6839    3    3    3 138.05 
16:03:14  29.2   0.1   0.1  70.5   0.0    7  37213   6938    4    3    4 141.89 
16:03:15  29.2   0.0   0.2  70.5   0.2    7  38098   6949    3    3    3 137.85 
16:03:16  29.0   0.0   0.3  70.7   0.0    7  37636   6830    3    3    3 141.30 
16:03:17  29.0   0.0   0.2  70.8   0.0    7  37328   6883    3    3    3 137.73 
16:03:18  29.0   0.0   0.2  70.8   0.0    7  37319   6874    3    3    3 141.96 
16:03:19  29.2   0.0   0.2  70.7   0.0    7  38226   6887    3    3    3 138.65 
16:03:20  29.1   0.0   0.2  70.7   0.0    7  37659   6954    3    3    3 141.57 
16:03:21  29.1   0.0   0.2  70.5   0.3    7  37764   6878    3    3    3 137.09 
16:03:22  29.1   0.1   0.2  70.7   0.0    7  37329   6760    3    3    3 141.88 
16:03:23  29.0   0.0   0.2  70.8   0.0    7  37966   6847    3    3    3 137.65 
16:03:24  29.2   0.0   0.2  70.6   0.0    7  37594   6801    3    3    3 141.53 
16:03:25  29.2   0.0   0.2  70.6   0.0    7  37369   6811    3    3    3 137.74 
16:03:26  29.1   0.0   0.2  70.6   0.2    7  37390   6909    3    3    3 141.30 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
16:03:27  29.0   0.0   0.2  70.8   0.0    6  38092   6937    3    3    3 137.50 
16:03:28  29.1   0.0   0.2  70.8   0.0    7  38135   6987    3    3    3 141.75 
16:03:29  28.9   0.1   0.3  70.8   0.0    7  37459   6851    3    3    3 137.01 
16:03:30  29.1   0.0   0.2  70.7   0.0    7  37448   6813    3    3    3 141.27 
16:03:31  29.3   0.0   0.2  68.1   2.3    8  37914   6844    3    3    3 137.42 
16:03:32  29.2   0.0   0.2  70.0   0.7    2  37536   6949    3    3    3 141.39 
16:03:33  29.1   0.0   0.3  70.7   0.0    7  37349   6875    3    3    3 137.07 
16:03:34  29.1   0.0   0.2  70.7   0.0    7  38283   6917    3    3    3 141.70 
16:03:35  29.0   0.1   0.3  70.7   0.0    7  37560   7007    3    3    3 137.00 
16:03:36  29.2   0.0   0.2  70.6   0.0    7  37685   6834    3    3    3 141.73 
16:03:37  28.8   0.0   0.2  70.9   0.1    7  37549   6919    3    3    3 136.85 
16:03:38  29.1   0.0   0.3  68.8   1.9    7  38312   6863    3    3    3 142.86 
16:03:39  29.0   0.0   0.2  70.8   0.0    7  37415   6955    3    3    3 137.22 
16:03:40  29.0   0.0   0.3  70.7   0.0    7  37462   6794    3    3    3 141.91 
16:03:41  29.2   0.1   0.2  70.6   0.0    7  37360   6812    3    3    3 136.60 
16:03:42  29.1   0.0   0.2  70.7   0.0    7  38068   6903    3    3    3 141.96 
16:03:43  29.1   0.0   0.2  70.2   0.5    7  37203   6901    3    3    3 136.96 
16:03:44  29.1   0.0   0.2  70.7   0.0    7  37521   6907    4    3    4 142.82 
16:03:45  29.0   0.0   0.2  70.8   0.0    7  38147   7132    3    3    3 137.57 
16:03:46  29.0   0.0   0.2  70.8   0.0    7  37548   7025    3    3    3 142.67 
16:03:47  29.0   0.1   0.3  70.7   0.0    7  37409   7126    3    3    3 137.88 
16:03:48  29.1   0.0   0.2  70.1   0.6    7  37538   6982    3    3    3 143.82 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
16:03:49  29.0   0.0   0.2  70.8   0.0    5  38085   7023    7    6    7 138.41 
16:03:50  29.1   0.0   0.3  70.7   0.0    5  37297   6865    3    3    3 144.02 
16:03:51  29.1   0.0   0.2  70.7   0.0    7  37183   6938    3    3    3 137.59 
16:03:52  29.1   0.0   0.2  70.7   0.0    7  37345   6817    3    3    3 144.23 
16:03:53  29.1   0.0   0.2  70.5   0.2    7  37822   6849    3    3    3 138.54 
16:03:54  29.2   0.1   0.2  70.6   0.0    7  37295   6899    3    3    3 143.11 
16:03:55  29.1   0.0   0.2  70.7   0.0    7  37308   6952    3    3    3 136.98 
16:03:56  29.0   0.0   0.2  70.8   0.0    7  37777   6790    3    3    3 142.97 
16:03:57  29.1   0.0   0.3  70.7   0.0    3  37477   6906    3    3    3 136.72 
16:03:58  29.1   0.0   0.2  70.2   0.5    7  37543   6946    3    3    3 142.95 
16:03:59  29.1   0.0   0.2  70.3   0.5    3  37274   6978    3    3    3 137.23 
16:04:00  29.1   0.0   0.2  70.7   0.0    7  38390   7236    3    3    3 143.01 
16:04:01  29.2   0.0   0.2  70.6   0.0    7  37337   6815    3    3    3 137.35 
16:04:02  29.2   0.0   0.1  70.7   0.0    6  37211   6940    3    3    3 143.69 
16:04:03  29.1   0.0   0.2  70.7   0.0    7  36982   6833    3    3    3 136.99 
16:04:04  29.0   0.1   0.3  70.5   0.2    7  37900   6740    2    2    2 143.54 
16:04:05  29.0   0.0   0.2  70.9   0.0    7  37611   6918    1    1    1 136.83 
16:04:06  28.9   0.0   0.3  70.8   0.0    7  37248   6960    3    3    3 143.53 
16:04:07  29.2   0.0   0.2  70.7   0.0    7  37949   6888    3    3    3 136.44 
16:04:08  29.1   0.0   0.2  70.7   0.0    7  37204   6848    3    3    3 143.71 
16:04:09  29.1   0.0   0.2  68.4   2.3    7  36895   6900    3    3    3 136.78 
16:04:10  29.1   0.0   0.3  70.7   0.0    7  37625   6971    3    3    3 143.58 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
16:04:11  29.1   0.0   0.2  70.7   0.0    7  37741   6837    3    3    3 136.56 
16:04:12  29.2   0.1   0.2  70.6   0.0    7  37678   6951    3    3    3 143.60 
16:04:13  28.9   0.0   0.3  70.8   0.0    7  37367   6939    3    3    3 136.82 
16:04:14  29.2   0.0   0.2  68.4   2.2    7  38052   6946    4    3    4 143.68 
16:04:15  29.2   0.0   0.2  70.6   0.0    7  37204   6915    3    3    3 136.25 
16:04:16  29.1   0.0   0.2  70.7   0.0    7  37310   6793    3    3    3 143.93 
16:04:17  29.1   0.0   0.1  70.8   0.0    7  37246   6860    3    3    3 136.51 
16:04:18  29.1   0.0   0.2  70.7   0.0    7  37938   6912    3    3    3 145.02 
16:04:19  29.0   0.1   0.3  70.0   0.7    7  37420   6863    3    3    3 137.41 
16:04:20  29.1   0.0   0.2  70.4   0.3    7  37284   6876    3    3    3 143.94 
16:04:21  29.1   0.0   0.2  70.7   0.0    7  37865   6853    3    3    3 136.66 
16:04:22  29.2   0.0   0.2  70.7   0.0    7  37314   6871    3    3    3 144.59 
16:04:23  29.3   0.0   0.1  70.5   0.0    7  37150   6868    3    3    3 136.57 
16:04:24  29.0   0.1   0.2  70.7   0.0    7  37434   6795    3    3    3 144.40 
16:04:25  29.1   0.0   0.3  70.5   0.2    7  37716   6860    3    3    3 136.28 
16:04:26  29.2   0.0   0.1  70.7   0.0    7  37176   6915    3    3    3 144.17 
16:04:27  29.0   0.0   0.2  70.8   0.0    7  37478   6915    3    3    3 136.40 
16:04:28  29.1   0.0   0.2  70.7   0.0    7  38179   7145    3    3    3 144.33 
16:04:29  29.0   0.0   0.2  70.8   0.0    7  37439   6927    3    3    3 135.70 
16:04:30  28.9   0.1   0.2  70.7   0.2    7  37235   6915    3    3    3 144.20 
16:04:31  29.0   0.0   0.2  70.8   0.0    7  37315   7005    3    3    3 136.23 
16:04:32  29.1   0.0   0.2  70.7   0.1    7  37618   6825    3    3    3 144.63 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
16:04:33  29.1   0.0   0.2  62.3   8.4    7  38053   7147    3    3    3 135.96 
16:04:34  29.2   0.0   0.2  70.5   0.1    7  37484   6915    3    3    3 145.31 
16:04:35  29.1   0.0   0.2  70.7   0.0    7  37888   6946    3    3    3 135.63 
16:04:36  29.1   0.1   0.2  70.7   0.0    7  37378   6857    3    3    3 144.60 
16:04:37  29.0   0.0   0.2  70.8   0.0    7  37192   6967    3    3    3 135.63 
16:04:38  29.2   0.0   0.2  70.6   0.1    7  36853   6879    3    3    3 144.55 
16:04:39  29.1   0.0   0.2  70.2   0.5    7  37855   6901    3    3    3 135.98 
16:04:40  29.1   0.0   0.2  70.7   0.0    7  37289   6932    3    3    3 144.27 
16:04:41  29.1   0.0   0.3  70.7   0.0    7  36937   6833    3    3    3 135.98 
16:04:42  29.2   0.0   0.1  70.7   0.0    7  37528   6840    3    3    3 144.78 
16:04:43  29.1   0.0   0.2  70.6   0.1    7  37022   6989    3    3    3 135.45 
16:04:44  29.0   0.1   0.2  68.5   2.2    7  37323   6925    4    3    4 144.70 
16:04:45  29.2   0.0   0.2  70.6   0.0    7  37058   6810    3    3    3 135.60 
16:04:46  29.1   0.0   0.2  70.7   0.0    7  37536   6791    3    3    3 144.97 
16:04:47  29.0   0.0   0.3  70.7   0.0    7  36965   6897    3    3    3 135.73 
16:04:48  29.1   0.0   0.1  70.8   0.0    7  37233   6914    3    3    3 144.47 
16:04:49  29.0   0.0   0.3  70.0   0.8    7  37887   7067    7    6    7 135.28 
16:04:50  29.0   0.0   0.3  70.7   0.0    7  37161   6949    3    3    3 144.99 
16:04:51  28.8   0.0   0.3  71.0   0.0    7  37393   7004    3    3    3 133.22 
16:04:52  29.2   0.1   0.1  70.7   0.0    7  37948   6874    3    3    3 145.09 
16:04:53  29.0   0.0   0.2  70.8   0.0    7  37154   6870    3    3    3 134.93 
16:04:54  29.3   0.0   0.1  69.6   1.0    7  37321   6917    3    3    3 144.42 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
16:04:55  29.2   0.0   0.2  70.6   0.0    7  37387   6953    3    3    3 134.51 
16:04:56  29.0   0.0   0.2  70.8   0.0    7  37523   6805    3    3    3 145.53 
